ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
20534,Ihor Volodymyrovych Chervynskiy,M,22,180,73,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
20544,Jessica Chesney-Krten,F,34,168,60,Ireland,IRL,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
20544,Jessica Chesney-Krten,F,34,168,60,Ireland,IRL,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
20559,William Chetcuti,M,19,180,93,Malta,MLT,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Double Trap,NA
20570,Chun Wei Cheung,M,32,160,55,Netherlands,NED,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Silver
20577,Cheung Yuk,M,22,165,63,Hong Kong-1,HKG,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
20590,Julia Chevanne-Gimel,F,28,160,59,France,FRA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",NA
20597,Chew Choon Eng,M,28,174,70,Malaysia-1,MAS,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,NA
20612,Chi Qiang,M,28,185,80,China,CHN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Mixed One Person Dinghy,NA
20614,Chi Shu-Ju,F,21,172,57,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Women's Featherweight,NA
20621,Darren M. Chiacchia,M,39,177,74,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
20621,Darren M. Chiacchia,M,39,177,74,United States,USA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",Bronze
20622,Roberto Chiacig,M,29,210,118,Italy,ITA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,Silver
20626,Chiang Chien-Ju,F,23,171,67,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Single Sculls,NA
20632,Chiang Peng-Lung,M,28,184,85,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,NA
20632,Chiang Peng-Lung,M,28,184,85,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
20635,Chiang Wai Hung,M,28,180,80,Hong Kong,HKG,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
20648,Mario Chiarini,M,23,186,90,Italy,ITA,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
20659,Kaori Chiba-Fujio,F,23,157,52,Japan,JPN,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
20666,Yussif Alhassan Chibsah,M,20,176,74,Ghana,GHA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
20667,Ellis Chibuye,M,24,175,69,Zambia,ZAM,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Welterweight,NA
20671,Anna Vladimirovna Chicherova,F,22,180,57,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's High Jump,NA
20676,"Aline ""Chicria"" da Conceico da Silva",F,25,176,80,Brazil,BRA,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,NA
20686,Giorgio Chiellini,M,19,186,76,Italy,ITA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Bronze
20690,Chien Yu-Chin,F,21,175,71,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,NA
20691,Chien Yu-Hsiu,M,24,168,63,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Singles,NA
20730,Agnes Catherine Chikwakwa,F,19,168,45,Malawi,MAW,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 5,000 metres",NA
20734,Patrick Chila,M,34,180,73,France,FRA,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,NA
20739,John Child,M,37,189,91,Canada,CAN,2004 Summer,2004,Summer,Athina,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
20753,Mercedes Chilla Lpez,F,24,169,62,Spain,ESP,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Javelin Throw,NA
20763,Jonathan James Chimier,M,22,175,70,Mauritius,MRI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Long Jump,NA
20764,Bruno Chimirri,M,32,177,76,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
20764,Bruno Chimirri,M,32,177,76,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
20765,Vincenzo Chimirri,M,30,175,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
20765,Vincenzo Chimirri,M,30,175,73,Italy,ITA,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Jumping, Team",NA
20770,Abel Chimukoko,M,31,186,70,Zimbabwe,ZIM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Marathon,NA
20776,Chin Eei Hui,F,22,163,61,Malaysia,MAS,2004 Summer,2004,Summer,Athina,Badminton,Badminton Women's Doubles,NA
20793,Arwut Chinnapasaeng,M,23,187,75,Thailand,THA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 50 metres Freestyle,NA
20797,Rare Daniel Chintoan,M,21,189,120,Romania,ROU,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",NA
20819,Mikhail Alekseyevich Chipurin,M,23,190,105,Russia,RUS,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,Bronze
20835,Aurica Chiri-Brscu,F,29,181,75,Romania,ROU,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,Gold
20849,Marie-Hlne Chisholm,F,25,180,65,Canada,CAN,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Middleweight,NA
20878,Cristina Chiuso,F,30,170,55,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,NA
20878,Cristina Chiuso,F,30,170,55,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
20878,Cristina Chiuso,F,30,170,55,Italy,ITA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
20887,Kondwani Chiwina,M,24,180,70,Malawi,MAW,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
20895,Gennady Chkhaidze,M,30,186,96,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",NA
20939,Taoufik Chobba,M,21,154,60,Tunisia,TUN,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Lightweight,NA
20954,Tshering Choden,F,25,165,52,Bhutan,BHU,2004 Summer,2004,Summer,Athina,Archery,Archery Women's Individual,NA
20958,Choe Hyong-Gil,M,27,159,54,North Korea,PRK,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Platform,NA
20970,Choe Un-Sim,F,22,147,48,North Korea,PRK,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Women's Flyweight,NA
20978,Choi Byeong-Cheol,M,22,173,70,South Korea,KOR,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Individual",NA
20978,Choi Byeong-Cheol,M,22,173,70,South Korea,KOR,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Team",NA
20990,Choi Deok-Hun,M,28,176,74,South Korea,KOR,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",NA
21001,Choi Gwang-Hui,F,30,173,73,South Korea,KOR,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,NA
21005,Choi Gyeong-Hui,F,22,160,46,South Korea,KOR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Marathon,NA
21010,Han Choi,F,15,167,65,Malawi,MAW,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 50 metres Freestyle,NA
21020,Choi Im-Jeong,F,23,182,75,South Korea,KOR,2004 Summer,2004,Summer,Athina,Handball,Handball Women's Handball,Silver
21043,Choi Min-Ho,M,23,163,65,South Korea,KOR,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Extra-Lightweight,Bronze
21061,Choi Seong-Guk,M,21,178,68,South Korea,KOR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
21063,Choi Seung-Uk,M,28,182,85,South Korea,KOR,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
21070,Choi Sug-I,F,24,172,95,South Korea,KOR,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Heavyweight,NA
21074,Choi Tae-Uk,M,23,173,67,South Korea,KOR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
21076,Choi Won-Gon,M,22,175,64,South Korea,KOR,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
21098,Lidia Chojecka (-Okniska),F,27,163,47,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",NA
21106,Velichko Cholakov,M,22,205,105,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Super-Heavyweight,Bronze
21113,Revaz Baadurovich Chomakhidze,M,30,196,101,Russia,RUS,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Bronze
21139,Choong Tan Fook,M,28,179,80,Malaysia-2,MAS,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,NA
21151,Martin Chorvth,M,23,189,94,Slovakia,SVK,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",NA
21193,Chow Tsz Ki,F,21,172,59,Hong Kong,HKG,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Women's Sabre, Individual",NA
21268,Zane Christensen,M,19,208,104,Australia,AUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,NA
21274,Brendan Kyle Akeem Christian,M,20,175,70,Antigua and Barbuda,ANT,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 200 metres,NA
21309,Stphane Christidis,M,23,192,81,France,FRA,2004 Summer,2004,Summer,Athina,Sailing,Sailing Mixed Skiff,NA
21359,Chu Mu-Yen,M,22,175,58,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Flyweight,Gold
21372,"Raphael Matthew ""Timmy"" Chua",M,21,NA,70,Philippines,PHI,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Breaststroke,NA
21378,Chuang Chih-Yuan,M,23,166,60,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Singles,NA
21378,Chuang Chih-Yuan,M,23,166,60,Chinese Taipei,TPE,2004 Summer,2004,Summer,Athina,Table Tennis,Table Tennis Men's Doubles,NA
21385,Angelia Chuck,F,23,173,66,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Freestyle,NA
21396,Viktoriya Vasylivna Chuiko,F,32,190,90,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Trap,NA
21398,Anna Chuk,F,20,182,73,Bulgaria,BUL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxless Pairs,NA
21401,Olga Viktorovna Chukanova (-Khrzhanovskaya),F,24,180,76,Russia,RUS,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Women's Volleyball,Silver
21408,Chika Yagazie Chukwumerije,M,20,190,106,Nigeria,NGR,2004 Summer,2004,Summer,Athina,Taekwondo,Taekwondo Men's Heavyweight,NA
21413,Edgar Chumacero Hernndez,M,24,176,73,Mexico,MEX,2004 Summer,2004,Summer,Athina,Fencing,"Fencing Men's Foil, Individual",NA
21414,Pavel Leonidovich Chumachenko,M,33,189,131,Russia,RUS,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Shot Put,NA
21462,Oksana Aleksandrovna Chusovitina,F,29,153,43,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Individual All-Around,NA
21462,Oksana Aleksandrovna Chusovitina,F,29,153,43,Uzbekistan,UZB,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Women's Horse Vault,NA
21471,Iryna Valerivna Chuzhynova,F,32,170,58,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Cycling,"Cycling Women's Road Race, Individual",NA
21485,ukasz Chya,M,23,188,86,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
21485,ukasz Chya,M,23,188,86,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
21518,Angelo Ciccone,M,24,174,62,Italy,ITA,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Points Race,NA
21539,Almudena Cid Tostado,F,24,167,47,Spain,ESP,2004 Summer,2004,Summer,Athina,Rhythmic Gymnastics,Rhythmic Gymnastics Women's Individual,NA
21576,Lubos Cikel,M,28,168,65,Austria,AUT,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
21587,Ockert Diderich Cilliers,M,23,184,75,South Africa,RSA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres Hurdles,NA
21587,Ockert Diderich Cilliers,M,23,184,75,South Africa,RSA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,NA
21594,Natalia Cimin,F,25,172,60,Italy,ITA,2004 Summer,2004,Summer,Athina,Softball,Softball Women's Softball,NA
21599,Norica Cmpean,F,32,164,58,Romania,ROU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,NA
21615,Cntia Silva dos Santos,F,29,195,83,Brazil,BRA,2004 Summer,2004,Summer,Athina,Basketball,Basketball Women's Basketball,NA
21619,RamonaMaria Ciobanu,F,19,160,50,Romania,ROU,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Platform,NA
21632,Maria Cioncan,F,27,172,57,Romania,ROU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,NA
21632,Maria Cioncan,F,27,172,57,Romania,ROU,2004 Summer,2004,Summer,Athina,Athletics,"Athletics Women's 1,500 metres",Bronze
21638,Nicola Ciotti,M,27,187,78,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's High Jump,NA
21648,"Peter M. ""Pete"" Cipollone",M,33,154,55,United States,USA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Coxed Eights,Gold
21658,Olmpio Cipriano,M,22,194,92,Angola,ANG,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
21665,Aleksandar iri,M,26,192,90,Serbia and Montenegro,SCG,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,Silver
21676,Elena Daniela Crlan,F,23,164,47,Romania,ROU,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,NA
21681,Monica Cirulli,F,22,177,54,Italy,ITA,2004 Summer,2004,Summer,Athina,Synchronized Swimming,Synchronized Swimming Women's Team,NA
21691,Alberto Cisolla,M,26,197,86,Italy,ITA,2004 Summer,2004,Summer,Athina,Volleyball,Volleyball Men's Volleyball,Silver
21693,Khadidja Ciss,F,21,176,61,Senegal,SEN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Freestyle,NA
21693,Khadidja Ciss,F,21,176,61,Senegal,SEN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 800 metres Freestyle,NA
21714,Feodosiy Ciumacenco,M,31,172,68,Moldova,MDA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 20 kilometres Walk,NA
21745,Stphane Clamens,M,33,172,78,France,FRA,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Trap,NA
21756,"Richard Keith ""Stubby"" Clapp",M,31,173,80,Canada,CAN,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
21768,Clarissa Claretti,F,23,170,75,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Hammer Throw,NA
21776,Anthony Ian Clark,M,26,173,72,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Doubles,NA
21802,Gregg Clark,M,33,172,70,South Africa,RSA,2004 Summer,2004,Summer,Athina,Hockey,Hockey Men's Hockey,NA
21811,Karen Clark,F,26,176,69,Canada,CAN,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxed Eights,NA
21834,Sarah Clark,F,26,173,57,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Judo,Judo Women's Half-Middleweight,NA
21843,Hazel Mae Clark-Riley,F,26,178,55,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 800 metres,NA
21851,Davian Dessaline Clarke,M,28,178,78,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 400 metres,NA
21851,Davian Dessaline Clarke,M,28,178,78,Jamaica,JAM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,NA
21859,Helen Margaret Clarke (Shearer-),F,33,168,69,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
21878,Richard Clarke,M,35,185,99,Canada,CAN,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's One Person Dinghy,NA
21886,Timicka Clarke,F,23,160,54,Bahamas,BAH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,NA
21920,Curt Raymond Clausen,M,36,188,71,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
21937,Cdric Claverie,M,27,185,81,France,FRA,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Middleweight,NA
21946,Sarah Louise Claxton,F,24,167,61,Great Britain,GBR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres Hurdles,NA
21947,Bryan Ezra Tsumoru Clay,M,24,180,83,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,Silver
21967,Aaron Cleare,M,21,185,84,Bahamas,BAH,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 400 metres Relay,NA
21983,Arnaud Clment,M,26,172,72,France,FRA,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Singles,NA
21983,Arnaud Clment,M,26,172,72,France-2,FRA,2004 Summer,2004,Summer,Athina,Tennis,Tennis Men's Doubles,NA
22107,Beatrice Nicoleta Coad-Claru,F,28,170,64,Romania,ROU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
22107,Beatrice Nicoleta Coad-Claru,F,28,170,64,Romania,ROU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 200 metres Individual Medley,NA
22107,Beatrice Nicoleta Coad-Claru,F,28,170,64,Romania,ROU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 400 metres Individual Medley,NA
22112,Eugene Coakley,M,25,195,70,Ireland,IRL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,NA
22129,Selahattin obanolu,M,18,174,58,Turkey,TUR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 800 metres,NA
22132,Jeffrey Cobb,M,22,178,84,Guam,GUM,2004 Summer,2004,Summer,Athina,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",NA
22175,Karen Cockburn (-Turgeon),F,23,161,55,Canada,CAN,2004 Summer,2004,Summer,Athina,Trampolining,Trampolining Women's Individual,Silver
22213,Jonathan Coeffic,M,23,190,91,France,FRA,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Quadruple Sculls,NA
22220,Rosemar Maria Coelho Neto,F,27,162,56,Brazil,BRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
22220,Rosemar Maria Coelho Neto,F,27,162,56,Brazil,BRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,NA
22229,Pietie Coetzee,F,25,176,69,South Africa,RSA,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
22236,Ivanon Angelino Coffie,M,27,185,87,Netherlands,NED,2004 Summer,2004,Summer,Athina,Baseball,Baseball Men's Baseball,NA
22278,Nicoleta Coica,F,22,172,68,Moldova,MDA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Freestyle,NA
22301,Jos Antonio Colado Castro,M,27,161,60,Spain,ESP,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",NA
22301,Jos Antonio Colado Castro,M,27,161,60,Spain,ESP,2004 Summer,2004,Summer,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",NA
22303,LaTasha Lavon Colander-Richardson (-Clark),F,27,168,52,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 100 metres,NA
22303,LaTasha Lavon Colander-Richardson (-Clark),F,27,168,52,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,NA
22343,Daniel Coleman,M,20,180,79,Ghana,GHA,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
22353,Maria Coleman,F,35,173,65,Ireland,IRL,2004 Summer,2004,Summer,Athina,Sailing,Sailing Women's One Person Dinghy,NA
22364,"Nicola Anne ""Nicky"" Coles",F,32,178,73,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Rowing,Rowing Women's Coxless Pairs,NA
22379,"Kathryn A. ""Kathy"" Colin",F,30,172,68,United States,USA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Doubles, 500 metres",NA
22379,"Kathryn A. ""Kathy"" Colin",F,30,172,68,United States,USA,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Women's Kayak Fours, 500 metres",NA
22392,Alejandro Juan Colla,M,33,190,100,Argentina,ARG,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's One Person Dinghy,NA
22396,Teresita Natvidad Collado Ramos,F,32,158,49,Guatemala,GUA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 20 kilometres Walk,NA
22397,Dorian ollaku,M,27,183,96,Albania,ALB,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Hammer Throw,NA
22408,Rodolfo Anibal Collazo Tourn,M,21,177,71,Uruguay,URU,2004 Summer,2004,Summer,Athina,Rowing,Rowing Men's Lightweight Double Sculls,NA
22416,Andrew Collett,M,25,173,66,Australia,AUS,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Lightweight,NA
22457,"Daniel James ""Danny"" Collins",M,33,190,100,Australia,AUS,2004 Summer,2004,Summer,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",NA
22467,Killian Collins,M,26,195,102,Ireland,IRL,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Keelboat,NA
22468,Kim Collins,M,28,180,77,Saint Kitts and Nevis,SKN,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
22469,Melissa Collins,F,27,165,61,Canada,CAN,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,NA
22480,Tim Collins,M,28,185,82,Bermuda,BER,2004 Summer,2004,Summer,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",NA
22481,Simone Collio,M,24,180,74,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
22481,Simone Collio,M,24,180,74,Italy,ITA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
22486,Marie Collonvill,F,30,163,56,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's Heptathlon,NA
22495,Fabricio Coloccini,M,22,182,79,Argentina,ARG,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,Gold
22530,Manuel Coln Rodrguez,M,27,195,103,Spain,ESP,2004 Summer,2004,Summer,Athina,Handball,Handball Men's Handball,NA
22563,Drago Cristian Coman,M,23,176,62,Romania,ROU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 400 metres Freestyle,NA
22563,Drago Cristian Coman,M,23,176,62,Romania,ROU,2004 Summer,2004,Summer,Athina,Swimming,"Swimming Men's 1,500 metres Freestyle",NA
22571,Jaume Comas Font,M,30,186,75,Spain,ESP,2004 Summer,2004,Summer,Athina,Basketball,Basketball Men's Basketball,NA
