ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
34678,R. Fret,M,NA,NA,NA,Libellule de Paris-3,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,NA
34725,Pierre Ferlin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Single Sculls,NA
34725,Pierre Ferlin,M,NA,NA,NA,Cercle Nautique de Reims-4,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,NA
34738,Fernands,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
34910,Fernhbach,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
34932,Ferrand,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
35117,Fernand Feyaerts,M,NA,NA,NA,Brussels Swimming and Water Polo Club,BEL,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Silver
35148,Fichot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
35152,Emil Fredrik Fick,M,36,NA,NA,Sweden,SWE,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
35156,Otto Fickeisen,M,20,NA,NA,Ludwigshafener Ruder Verein-1,GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Bronze
35202,Fierens,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
35337,Joseph Michel Filippi,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
35364,Jeanne Marie Henriette Filleaul-Brohy (Hantjens-),F,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Croquet,"Croquet Mixed Singles, One Ball",NA
35364,Jeanne Marie Henriette Filleaul-Brohy (Hantjens-),F,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Croquet,"Croquet Mixed Singles, Two Balls",NA
35448,Fiolet,M,NA,NA,NA,Pupilles de Neptune de Lille #2-1,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
35601,mile Lon Fisseux,M,32,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Cordon Dore, 50 metres",Bronze
35702,Flahaut,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
35702,Flahaut,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
35717,John Joseph Flanagan,M,32,178,95,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
35717,John Joseph Flanagan,M,32,178,95,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Hammer Throw,Gold
35741,Gustav Felix Flatow,M,25,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
35801,"Siegfried Friedrich ""Fritz"" Flesch",M,28,NA,NA,Austria,AUT,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",Bronze
35832,Maurice Fleury,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
36144,Ramn Fonst Segundo,M,16,NA,NA,Cuba,CUB,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",Gold
36144,Ramn Fonst Segundo,M,16,NA,NA,Cuba,CUB,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters and Amateurs, Individual",Silver
36150,Joseph Fontaine,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
36288,Jos Frmica-Corsi Cuevas,M,19,NA,NA,Ral-Club Barcelona,ESP,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
36484,Fouch,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
36488,douard Pascal Fouchier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
36488,douard Pascal Fouchier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
36505,Emmanuel Foulon,M,28,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Sur La Perche a La Herse,Gold
36534,Madeleine Fournier-Sarlovze (La Perche-),F,26,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Golf,Golf Women's Individual,NA
36535,Mortimer Henri Robert Fournier-Sarlovze,M,31,NA,NA,"Bagatelle Polo Club, Paris",FRA,1900 Summer,1900,Summer,Paris,Polo,Polo Men's Polo,Bronze
36538,Marguerite Fourrier,F,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Women's Singles,NA
36715,Stan Franois,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
36818,Franzen,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
36833,Thophile Joseph Fras,M,26,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
36903,Maurice Eugne Fraysse,M,20,NA,NA,USFSA,FRA,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Silver
36914,"Frederick Charles Maitland ""Freddie"" Freake",M,24,NA,NA,"BLO Polo Club, Rugby",GBR,1900 Summer,1900,Summer,Paris,Polo,Polo Men's Polo,Silver
37105,mile Frteur,M,20,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
37106,Henri Frteur,M,23,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
37121,Julius Frey,M,18,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Freestyle,NA
37319,Mme. Froment-Meurice,F,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Golf,Golf Women's Individual,NA
37375,Olaf Emil Frydenlund,M,37,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
37375,Olaf Emil Frydenlund,M,37,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Silver
37375,Olaf Emil Frydenlund,M,37,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
37375,Olaf Emil Frydenlund,M,37,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
37375,Olaf Emil Frydenlund,M,37,NA,NA,Norway,NOR,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
37625,Fumouze,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",NA
37625,Fumouze,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
37625,Fumouze,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Backstroke,NA
37689,Eugen W. (-Eugene) Frstenberger,M,20,153,61,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
37803,Marie-Joseph Gabriel,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Masters, Individual",NA
37829,Gach,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
37926,Ren Paul Virgile Gaillard,M,22,NA,NA,USFSA,FRA,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Silver
38062,Galinard,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,"Archery Men's Au Cordon Dore, 50 metres",NA
38107,Gallais,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
38147,Louis Adolphe Octave Gallice,M,42,NA,NA,France-1,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
38280,Johannes Gandil,M,26,NA,NA,Denmark,DEN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 100 metres,NA
38736,Dominique Maximien Gardres,M,43,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
38736,Dominique Maximien Gardres,M,43,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed High Jump,Gold
38741,Gardis,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
38741,Gardis,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
38830,Georges Garnier,M,NA,NA,NA,USFSA,FRA,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Silver
38833,Louis Garnoty,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
38833,Louis Garnoty,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
38860,"Robert ""Bob"" Garrett",M,24,188,81,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Standing Triple Jump,Bronze
38860,"Robert ""Bob"" Garrett",M,24,188,81,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,Bronze
38860,"Robert ""Bob"" Garrett",M,24,188,81,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
39060,Gaucher,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
39072,Charles Andr Gaudin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Single Sculls,Silver
39105,Albert Gauthier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
39112,Henri Gauthier,M,NA,NA,NA,Cinara-13,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
39114,Louis Gauthier,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
39119,"Henry Jean Guy ""Jean-Guy"" Gautier",M,24,NA,NA,Union des Socits Franais de Sports Athletiques,FRA,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
39215,Gazaigne,M,NA,NA,NA,Libellule de Paris-3,FRA,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,NA
39273,Paul Gebauer,M,NA,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
39362,John Francis Geiger,M,27,NA,83,Vesper Boat Club,USA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,Gold
39402,Rose Gelbert (Froment-Meurice-),F,26,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Golf,Golf Women's Individual,NA
39408,Robert Prosper Georges Gele,M,20,NA,NA,Club Nautique de Dieppe-5,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,NA
39408,Robert Prosper Georges Gele,M,20,NA,NA,Club Nautique de Dieppe-5,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,NA
39416,Gell,M,NA,NA,NA,Pupilles de Neptune de Lille #2-1,FRA,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Bronze
39416,Gell,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 4,000 metres Freestyle",NA
39501,David Richard Genserowski,M,24,163,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
39770,Germain,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
39770,Germain,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Points Race,NA
39771,Germain,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
39839,Pierre Gervais,M,NA,NA,NA,Baby-9,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
39839,Pierre Gervais,M,NA,NA,NA,Baby-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Gold
39839,Pierre Gervais,M,NA,NA,NA,Baby-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0-0.5 Ton,Bronze
39905,douard Geynet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
40059,Flix Thophile Pierre Ghysels,M,20,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
40153,Paul Gibiard,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
40255,Henri Joseph Marcel Gilardoni,M,24,NA,NA,Femur-18,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
40255,Henri Joseph Marcel Gilardoni,M,24,NA,NA,Femur-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Gold
40320,Frederick Agnew Gill,M,26,NA,NA,"Bagatelle Polo Club, Paris",GBR,1900 Summer,1900,Summer,Paris,Polo,Polo Men's Polo,Bronze
40350,Gillet,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
40381,"Catherine Marie Blanche ""Katie"" Gillou (-Fenwick)",F,13,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Tennis,Tennis Mixed Doubles,NA
40440,Eugne Louis Marie Lon Gingembre,M,24,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's 25 kilometres,NA
40576,Auguste Paul Almire Giroux,M,25,NA,NA,Union des Socits Franais de Sports Athletiques,FRA,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
40628,Giuseppe Giurato,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
40628,Giuseppe Giurato,M,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
40679,Albert Ernest Glandaz,M,30,NA,NA,Colette-10,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
40679,Albert Ernest Glandaz,M,30,NA,NA,Colette-12,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
40679,Albert Ernest Glandaz,M,30,NA,NA,Colette-12,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
40754,"Alexander Gleichmann von Oven, Jr.",M,21,NA,NA,"Germania Ruder Club, Hamburg",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
40778,Louis Edouard Albert Glineur,M,50,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Sur La Perche a La Pyramide,Bronze
40973,Victor Auguste Godinet,M,47,NA,NA,Favorite-17,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
40973,Victor Auguste Godinet,M,47,NA,NA,Favorite-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
40973,Victor Auguste Godinet,M,47,NA,NA,Favorite-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 2-3 Ton,Silver
41402,Lajos Gnczy (Grn-),M,19,NA,NA,Hungary,HUN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's High Jump,Bronze
41407,Charles Marius Duma Adolphe Gondouin,M,24,NA,NA,Racing Club de France,FRA,1900 Summer,1900,Summer,Paris,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
41407,Charles Marius Duma Adolphe Gondouin,M,24,NA,NA,Union des Socits Franais de Sports Athletiques,FRA,1900 Summer,1900,Summer,Paris,Rugby,Rugby Men's Rugby,Gold
41445,mile Eugne Gontier,M,22,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Pole Vault,NA
41445,mile Eugne Gontier,M,22,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
41943,Carl Heinrich Goler,M,15,NA,NA,"Germania Ruder Club, Hamburg-2",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Gold
41944,Gustav Ludwig Goler,M,21,NA,NA,"Germania Ruder Club, Hamburg-2",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Gold
41944,Gustav Ludwig Goler,M,21,NA,NA,"Germania Ruder Club, Hamburg",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
41945,"Carl Oscar Goler, II",M,24,NA,NA,"Germania Ruder Club, Hamburg-2",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Fours,Gold
41945,"Carl Oscar Goler, II",M,24,NA,NA,"Germania Ruder Club, Hamburg",GER,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
41949,William Sullivan Gosling,M,30,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
42012,Paul Gottron,M,NA,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
42012,Paul Gottron,M,NA,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's 25 kilometres,NA
42209,E. Grad,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
42370,Ren Grandjean,M,NA,NA,NA,USFSA,FRA,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Silver
42414,"Alexander ""Alex"" Grant, Jr.",M,26,NA,NA,Canada,CAN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,NA
42414,"Alexander ""Alex"" Grant, Jr.",M,26,NA,NA,Canada,CAN,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 4,000 metres Steeplechase",NA
42424,"Richard ""Dick"" Grant",M,21,NA,NA,Canada,CAN,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Marathon,NA
42717,"Oscar Grgoire, Jr.",M,23,NA,NA,Brussels Swimming and Water Polo Club,BEL,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,Silver
42795,"John Gretton, Jr.",M,32,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,Gold
42795,"John Gretton, Jr.",M,32,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,Gold
42795,"John Gretton, Jr.",M,32,NA,NA,Scotia,GBR,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 0.5-1 Ton,NA
42971,Grimm,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Gymnastics,Gymnastics Men's Individual All-Around,NA
43188,Grossard,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
43310,mile Grumiaux,M,38,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Archery,Archery Men's Sur La Perche a La Pyramide,Gold
43357,Alfred Grtter,M,39,NA,NA,Switzerland,SUI,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",NA
43357,Alfred Grtter,M,39,NA,NA,Switzerland,SUI,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres, Team",Gold
43357,Alfred Grtter,M,39,NA,NA,Switzerland,SUI,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Kneeling, 300 metres",NA
43357,Alfred Grtter,M,39,NA,NA,Switzerland,SUI,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Prone, 300 metres",NA
43357,Alfred Grtter,M,39,NA,NA,Switzerland,SUI,1900 Summer,1900,Summer,Paris,Shooting,"Shooting Men's Free Rifle, Standing, 300 metres",NA
43562,Charles Gurin,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
43575,Elvira Guerra,F,NA,NA,NA,Italy,ITA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
43650,Henri Napolon Marie Maurice Gufflet,M,36,NA,NA,Gitana-21,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
43650,Henri Napolon Marie Maurice Gufflet,M,36,NA,NA,Gitana-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
43650,Henri Napolon Marie Maurice Gufflet,M,36,NA,NA,Gitana-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
43651,Robert Gufflet,M,16,NA,NA,Gitana-21,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
43651,Robert Gufflet,M,16,NA,NA,Gitana-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
43651,Robert Gufflet,M,16,NA,NA,Gitana-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
43706,Guilbert,M,NA,NA,NA,Societ Nautique de la Marne,FRA,1900 Summer,1900,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
43713,Max von Guilleaume,M,34,NA,NA,Germany-1,GER,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Four-In-Hand Competition,NA
43714,Alexandre Guillemand,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
43727,Guillot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Cycling,Cycling Men's Sprint,NA
43765,Charles Guiraist,M,NA,NA,NA,Gitana-21,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed Open,NA
43765,Charles Guiraist,M,NA,NA,NA,Gitana-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Bronze
43765,Charles Guiraist,M,NA,NA,NA,Gitana-2,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 3-10 Ton,Silver
44243,Adrien Lopold Marie Guyon,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Individual",NA
44243,Adrien Lopold Marie Guyon,M,33,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Individual",NA
44247,N. Guyot,M,NA,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,NA
44248,Ren Guyot,M,NA,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Trap,Silver
44637,Aim Joseph Haegeman,M,38,NA,NA,Belgium,BEL,1900 Summer,1900,Summer,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",Gold
44641,Marcel Hantjens,M,30,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Croquet,"Croquet Mixed Singles, One Ball",NA
44641,Marcel Hantjens,M,30,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Croquet,"Croquet Mixed Singles, Two Balls",NA
44641,Marcel Hantjens,M,30,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",NA
44641,Marcel Hantjens,M,30,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,NA
44641,Marcel Hantjens,M,30,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Equestrianism,Equestrianism Mixed High Jump,NA
44834,Max Otto Hainle,M,18,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Water Polo,Water Polo Men's Water Polo,NA
44834,Max Otto Hainle,M,18,NA,NA,Germany,GER,1900 Summer,1900,Summer,Paris,Swimming,"Swimming Men's 1,000 metres Freestyle",NA
44834,Max Otto Hainle,M,18,NA,NA,Deutscher Schwimm Verband Berlin,GER,1900 Summer,1900,Summer,Paris,Swimming,Swimming Men's 200 metres Team Swimming,Gold
45000,"David Connolly ""Dave"" Hall",M,25,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 800 metres,Bronze
45000,"David Connolly ""Dave"" Hall",M,25,NA,NA,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,"Athletics Men's 1,500 metres",NA
45074,Antoine Louis Ambroise Haller,M,35,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Foil, Masters, Individual",NA
45074,Antoine Louis Ambroise Haller,M,35,NA,NA,France,FRA,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's epee, Masters, Individual",NA
46029,Thomas Truxtun Hare,M,21,185,90,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Shot Put,NA
46029,Thomas Truxtun Hare,M,21,185,90,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Discus Throw,NA
46029,Thomas Truxtun Hare,M,21,185,90,United States,USA,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's Hammer Throw,Silver
46245,Harstein,M,NA,NA,NA,Austria,AUT,1900 Summer,1900,Summer,Paris,Fencing,"Fencing Men's Sabre, Individual",NA
46449,Henry North Haslam,M,NA,NA,NA,Upton Park FC,GBR,1900 Summer,1900,Summer,Paris,Football,Football Men's Football,Gold
