ID,Name,Sex,Age,Height,Weight,Team,NOC,Games,Year,Season,City,Sport,Event,Medal
83315,Alfonso Muoz,M,NA,NA,NA,Colombia,COL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
83335,Luis Muoz Cabrero,M,27,NA,NA,Spain,ESP,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
83375,Nicolae Munteanu,M,24,NA,NA,Romania,ROU,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ski Jumping,"Ski Jumping Men's Normal Hill, Individual",NA
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Individual All-Around,NA
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Team All-Around,Gold
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Floor Exercise,Gold
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horse Vault,Gold
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Horizontal Bar,NA
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Rings,Silver
83446,Valentin Ivanovich Muratov,M,28,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Pommelled Horse,NA
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,Bronze
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team All-Around,Gold
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Team Portable Apparatus,Bronze
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,NA
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,NA
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,Bronze
83448,Sofiya Ivanovna Muratova (Poduzdova-),F,27,160,55,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,NA
83452,Romualdas Murauskas,M,22,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Heavyweight,Bronze
83462,Ira James Murchison,M,23,165,65,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
83462,Ira James Murchison,M,23,165,65,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,Gold
83507,Yoshitaka Muroya,M,26,168,58,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
83507,Yoshitaka Muroya,M,26,168,58,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 400 metres Relay,NA
83518,"Edward John ""Ed"" Murphy",M,26,185,84,United States,USA,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
83522,"Francis Thomas ""Frank"" Murphy",M,28,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Diving,Diving Men's Platform,NA
83523,"Frederick Desmond ""Fred"" Murphy",M,32,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",NA
83538,Maureen Elizabeth Murphy,F,17,178,77,United States,USA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Backstroke,NA
83541,"James Patrick ""Pat"" Murphy",M,23,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
83541,"James Patrick ""Pat"" Murphy",M,23,NA,NA,Canada,CAN,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
83653,Andr Muschs,M,22,175,70,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
83708,Maria Musso,F,25,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 100 metres,NA
83708,Maria Musso,F,25,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's 4 x 100 metres Relay,NA
83774,Suchart Mutugun,M,NA,NA,NA,Thailand,THA,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
83850,"Geoffrey Vivian ""Geoff"" Myburgh",M,27,NA,NA,Yeoman V,RSA,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed 5.5 metres,NA
83851,Jeanette Evelyn Myburgh,F,16,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
83851,Jeanette Evelyn Myburgh,F,16,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
83852,Natalie Anne Myburgh (-Gillespie),F,16,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,NA
83852,Natalie Anne Myburgh (-Gillespie),F,16,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,NA
83852,Natalie Anne Myburgh (-Gillespie),F,16,NA,NA,South Africa,RSA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,Bronze
83864,Paula Jean Myers-Pope,F,22,162,51,United States,USA,1956 Summer,1956,Summer,Melbourne,Diving,Diving Women's Platform,Bronze
83878,Myitung Naw,M,22,163,55,Myanmar,MYA,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 10,000 metres",NA
83878,Myitung Naw,M,22,163,55,Myanmar,MYA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
83955,Devereaux Reginald Mytton,M,32,NA,NA,Buraddoo,AUS,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed 5.5 metres,Bronze
84009,Supaat T. Nadarajah,M,NA,NA,NA,Malaya,MAL,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,NA
84044,Fritz Naef,M,21,NA,NA,Switzerland,SUI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
84145,Ambrus Nagy,M,29,NA,NA,Hungary,HUN,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Team",Silver
84157,Gavril Nagy,M,24,NA,NA,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
84179,Lszl Nagy,M,28,168,63,Hungary,HUN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Mixed Pairs,Bronze
84181,Marianna Nagy,F,27,158,48,Hungary,HUN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Mixed Pairs,Bronze
84212,Palsons Charles Naibula,M,NA,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Breaststroke,NA
84212,Palsons Charles Naibula,M,NA,NA,NA,Philippines,PHI,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,NA
84333,"Toyoko ""Ko"" Nakamura-Yoshino",F,36,159,54,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Discus Throw,NA
84360,Saburo Nakao,M,NA,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
84447,Mahmoud Namdjou,M,38,NA,56,Iran,IRI,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,Bronze
84468,Yoshio Nanbu,M,43,NA,56,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,NA
84473,Nikhil Kumar Nandy,M,NA,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
84512,Setsuo Nara,M,19,175,68,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
84522,Shankar Subramaniam Narayan,M,22,185,69,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
84539,Luigi Narduzzi,M,24,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Individual",NA
84539,Luigi Narduzzi,M,24,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Sabre, Team",NA
84670,Habib Nasution,M,20,NA,NA,Indonesia,INA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Freestyle,NA
84670,Habib Nasution,M,20,NA,NA,Indonesia,INA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
84706,Erich Friedrich Wilhelm Natusch,M,44,NA,NA,Gustl XI,GER,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,NA
84763,Sergio Navarrete Barrueto,M,30,NA,NA,Chile,CHI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
84763,Sergio Navarrete Barrueto,M,30,NA,NA,Chile,CHI,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
84797,Zdenk Nvrat,M,24,170,71,Czechoslovakia,TCH,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
84806,Muhammad Nawaz,M,32,179,88,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Javelin Throw,NA
84818,Georgi Spirov Naydenov,M,24,178,76,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Bronze
84865,Ahmed Nazir,M,NA,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,NA
84868,Muhammad Nazir,M,20,NA,NA,Pakistan,PAK,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Featherweight, Freestyle",NA
84944,"Benjamin Kiyini ""Ben"" Nduga",M,NA,NA,NA,Uganda,UGA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
84944,"Benjamin Kiyini ""Ben"" Nduga",M,NA,NA,NA,Uganda,UGA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
85078,Roba Negousse,M,20,168,61,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
85078,Roba Negousse,M,20,168,61,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
85078,Roba Negousse,M,20,168,61,Ethiopia,ETH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 4 x 100 metres Relay,NA
85081,Gheorghe Negrea,M,22,181,81,Romania,ROU,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Heavyweight,Silver
85098,Fiorella Negro Romerio Bonazzi,F,17,NA,NA,Italy,ITA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Women's Singles,NA
85171,Andr Nelis,M,21,192,90,Belgium,BEL,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed One Person Dinghy,Silver
85199,Jack Weyman Nelson,M,25,162,73,United States,USA,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 200 metres Butterfly,NA
85230,Jiina Nmcov-Voboilov,F,19,175,82,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's High Jump,NA
85230,Jiina Nmcov-Voboilov,F,19,175,82,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Women's Discus Throw,NA
85232,Josef Nmec,M,23,187,89,Czechoslovakia,TCH,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Heavyweight,NA
85296,Franco Nenci,M,21,NA,NA,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Welterweight,Silver
85385,"Edward James ""Jim"" Nestor",M,36,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
85385,"Edward James ""Jim"" Nestor",M,36,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
85410,Claude Netter,M,32,177,75,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Individual",NA
85410,Claude Netter,M,32,177,75,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's Foil, Team",Silver
85415,Igor Aleksandrovich Netto,M,26,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,Gold
85467,"Erhard M. ""Butch"" Neumann",M,24,183,77,United States,USA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
85467,"Erhard M. ""Butch"" Neumann",M,24,183,77,United States,USA,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
85504,Karl Neuse,M,25,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Water Polo,Water Polo Men's Water Polo,NA
85506,"Friedrich ""Fritz"" Neuser",M,24,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Tandem Sprint, 2,000 metres",NA
85531,Josette Nevire,F,22,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Downhill,NA
85531,Josette Nevire,F,22,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
85531,Josette Nevire,F,22,NA,NA,France,FRA,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
85537,"James Julian ""Jim"" Nevin",M,25,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
85537,"James Julian ""Jim"" Nevin",M,25,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
85680,Ng Thnh Lim,M,NA,NA,NA,South Vietnam,VNM,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
85680,Ng Thnh Lim,M,NA,NA,NA,South Vietnam,VNM,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
85703,Nguyn Hw Thoa,M,NA,NA,NA,South Vietnam,VNM,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
85703,Nguyn Hw Thoa,M,NA,NA,NA,South Vietnam,VNM,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
85749,Nguyn Vn Nhieu,M,NA,NA,NA,South Vietnam,VNM,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's 1,000 metres Time Trial",NA
85810,"Thomas G. ""Tommy"" Nicholls",M,25,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Featherweight,Silver
85811,Wendy Jean Nicholls (-Grant),F,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Individual All-Around,NA
85811,Wendy Jean Nicholls (-Grant),F,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Floor Exercise,NA
85811,Wendy Jean Nicholls (-Grant),F,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Horse Vault,NA
85811,Wendy Jean Nicholls (-Grant),F,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Uneven Bars,NA
85811,Wendy Jean Nicholls (-Grant),F,19,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,NA
85891,George Terence Nicoll,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
85891,George Terence Nicoll,M,NA,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,NA
85909,Lorenz Nieberl,M,36,NA,130,Germany-1,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Two,NA
85909,Lorenz Nieberl,M,36,NA,130,Germany-1,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
85913,"William Henry ""Bill"" Nieder",M,23,190,102,United States,USA,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Shot Put,Silver
85932,Henryk Wadysaw Niedwiedzki,M,23,168,60,Poland,POL,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Featherweight,Bronze
85975,Niels Gunnar Nielsen,M,28,184,78,Denmark,DEN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
85975,Niels Gunnar Nielsen,M,28,184,78,Denmark,DEN,1956 Summer,1956,Summer,Melbourne,Athletics,"Athletics Men's 1,500 metres",NA
86077,Matti Juhani Niemi,M,19,182,75,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxed Fours,Bronze
86085,"Edvard Olavi ""Eeti"" Nieminen",M,28,172,65,Finland,FIN,1956 Winter,1956,Winter,Cortina d'Ampezzo,Nordic Combined,Nordic Combined Men's Individual,NA
86115,Marian Nietupski,M,25,172,71,Poland,POL,1956 Summer,1956,Summer,Melbourne,Rowing,Rowing Men's Coxless Fours,NA
86156,Claude Roger Nigon,M,27,NA,NA,France,FRA,1956 Summer,1956,Summer,Melbourne,Fencing,"Fencing Men's epee, Team",Bronze
86167,Pentti Valdemar Niinivuori,M,25,NA,NA,Finland,FIN,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Lightweight,NA
86183,Boris Nik'it'ini,M,18,176,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
86183,Boris Nik'it'ini,M,18,176,72,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
86185,Yury Stepanovich Nikandrov,M,33,184,89,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Shooting,Shooting Men's Trap,NA
86202,Viktor Vasilyevich Nikiforov,M,24,NA,NA,Soviet Union,URS,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
86234,Alfons Stanisaw Niklas,M,27,188,97,Poland,POL,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Hammer Throw,NA
86257,Gennady Nikolayevich Nikolayev,M,20,190,84,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Bronze
86261,Valentin Vladimirovich Nikolayev,M,32,NA,NA,Soviet Union,URS,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Gold
86288,Boris Georgiev Nikolov,M,27,NA,NA,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Light-Middleweight,NA
86327,Nil Tun Maung,M,25,162,63,Myanmar,MYA,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Lightweight,NA
86339,Bjrn Hervik Nilsen,M,19,181,74,Norway,NOR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 100 metres,NA
86339,Bjrn Hervik Nilsen,M,19,181,74,Norway,NOR,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 200 metres,NA
86362,Nils ke Nilsson,M,28,NA,NA,Sweden,SWE,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
86362,Nils ke Nilsson,M,28,NA,NA,Sweden,SWE,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
86370,Nils Bengt Nilsson,M,22,181,67,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's High Jump,NA
86401,Karl-Erik Nilsson,M,34,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Light-Heavyweight, Greco-Roman",Bronze
86415,Nils Erik Nilsson,M,19,181,76,Sweden,SWE,1956 Winter,1956,Winter,Cortina d'Ampezzo,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
86431,Thomas Hilt Nilsson,M,30,189,64,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Marathon,NA
86450,Franz Ningel,M,19,156,48,Germany,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Figure Skating,Figure Skating Mixed Pairs,NA
86458,Hideo Ninomiya,M,18,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 100 metres Backstroke,NA
86479,Jakob Nirschel,M,30,NA,NA,Germany-2,GER,1956 Winter,1956,Winter,Cortina d'Ampezzo,Bobsleigh,Bobsleigh Men's Four,NA
86534,Borghild Solveig Niskin (Hansen-),F,31,NA,NA,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Downhill,NA
86534,Borghild Solveig Niskin (Hansen-),F,31,NA,NA,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Giant Slalom,NA
86534,Borghild Solveig Niskin (Hansen-),F,31,NA,NA,Norway,NOR,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
86566,Albert Rolf Nitzsche,M,26,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Team Pursuit, 4,000 metres",NA
86567,"Ulrich ""Ulli"" Nitzschke",M,23,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Boxing,Boxing Men's Heavyweight,NA
86606,"Garibaldo Nizzola, Jr.",M,28,165,67,Italy,ITA,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Lightweight, Freestyle",NA
86695,Tetsuro Noborisaka,M,22,170,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Basketball,Basketball Men's Basketball,NA
86714,Yoshiro Noda,M,20,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
86762,Joaqun Nogueras Mrquez,M,49,NA,NA,Spain,ESP,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Individual",NA
86762,Joaqun Nogueras Mrquez,M,49,NA,NA,Spain,ESP,1956 Summer,1956,Summer,Stockholm,Equestrianism,"Equestrianism Men's Three-Day Event, Team",NA
86813,Helmut Nonn,M,23,180,79,Germany,GER,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Bronze
86814,Wolfgang Nonn,M,21,NA,NA,Germany,GER,1956 Summer,1956,Summer,Melbourne,Hockey,Hockey Men's Hockey,Bronze
86820,Koji Nonoshita,M,NA,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 400 metres Freestyle,NA
86820,Koji Nonoshita,M,NA,NA,NA,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
86828,N. Muhammad Noor,M,NA,NA,NA,India,IND,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
86833,Hussain Noori,M,NA,NA,NA,Iran,IRI,1956 Summer,1956,Summer,Melbourne,Wrestling,"Wrestling Men's Heavyweight, Freestyle",NA
86914,Lars Felix Nordwall,M,28,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Individual",NA
86914,Lars Felix Nordwall,M,28,NA,NA,Sweden,SWE,1956 Summer,1956,Summer,Melbourne,Cycling,"Cycling Men's Road Race, Team",NA
86950,George Richard Norman,M,29,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
86950,George Richard Norman,M,29,NA,NA,Great Britain,GBR,1956 Summer,1956,Summer,Melbourne,Modern Pentathlon,Modern Pentathlon Men's Team,NA
